ray_id,parent_id,depth,surface,x0,y0,z0,x1,y1,z1,power,intensity
3356,2635,3,Detector_main,-0.3424059309095078,-0.7947951709156409,2.8559999,-0.3424059309095078,-0.7947951709156409,2.6,4053.773121927065,8709903412.124704
3357,2636,3,Detector_main,-0.3417355440537206,-0.794989350836458,2.8559999,-0.3417355440537206,-0.794989350836458,2.6,4053.773121927065,8709903412.124704
3358,2637,3,Detector_main,-0.34108295604787936,-0.7952368448216235,2.8559999,-0.34108295604787936,-0.7952368448216235,2.6,4053.773121927065,8709903412.124704
3359,2638,3,Detector_main,-0.3404523991756207,-0.7955360477776722,2.8559999,-0.3404523991756207,-0.7955360477776722,2.6,4053.773121927065,8709903412.124704
3360,2639,3,Detector_main,-0.3398479628402257,-0.7958850192586204,2.8559999,-0.3398479628402257,-0.7958850192586204,2.6,4053.773121927065,8709903412.124704
3361,2640,3,Detector_main,-0.3392735670432709,-0.796281496050503,2.8559999,-0.3392735670432709,-0.796281496050503,2.6,4053.773121927065,8709903412.124704
3362,2641,3,Detector_main,-0.33873293696191314,-0.7967229068491838,2.8559999,-0.33873293696191314,-0.7967229068491838,2.6,4053.773121927065,8709903412.124704
3363,2642,3,Detector_main,-0.33822957878968696,-0.7972063889362501,2.8559999,-0.33822957878968696,-0.7972063889362501,2.6,4053.773121927065,8709903412.124704
3364,2643,3,Detector_main,-0.33776675699749364,-0.79772880674484,2.8559999,-0.33776675699749364,-0.79772880674484,2.6,4053.773121927065,8709903412.124704
3365,2644,3,Detector_main,-0.337347473162255,-0.7982867721949967,2.8559999,-0.337347473162255,-0.7982867721949967,2.6,4053.773121927065,8709903412.124704
3366,2645,3,Detector_main,-0.3369744465005349,-0.7988766666666667,2.8559999,-0.3369744465005349,-0.7988766666666667,2.6,4053.773121927065,8709903412.124704
3367,2646,3,Detector_main,-0.3366500962333767,-0.7994946644678401,2.8559999,-0.3366500962333767,-0.7994946644678401,2.6,4053.773121927065,8709903412.124704
3368,2647,3,Detector_main,-0.3363765258967264,-0.8001367576456313,2.8559999,-0.3363765258967264,-0.8001367576456313,2.6,4053.773121927065,8709903412.124704
3369,2648,3,Detector_main,-0.3361555096991948,-0.8007987819793907,2.8559999,-0.3361555096991948,-0.8007987819793907,2.6,4053.773121927065,8709903412.124704
3370,2649,3,Detector_main,-0.33598848101563367,-0.8014764439872742,2.8559999,-0.33598848101563367,-0.8014764439872742,2.6,4053.773121927065,8709903412.124704
3371,2650,3,Detector_main,-0.3358765230911502,-0.8021653487711206,2.8559999,-0.3358765230911502,-0.8021653487711206,2.6,4053.773121927065,8709903412.124704
3372,2651,3,Detector_main,-0.3358203620158464,-0.8028610285190517,2.8559999,-0.3358203620158464,-0.8028610285190517,2.6,4053.773121927065,8709903412.124704
3373,2652,3,Detector_main,-0.3358203620158464,-0.8035589714809482,2.8559999,-0.3358203620158464,-0.8035589714809482,2.6,4053.773121927065,8709903412.124704
3374,2653,3,Detector_main,-0.3358765230911502,-0.8042546512288794,2.8559999,-0.3358765230911502,-0.8042546512288794,2.6,4053.773121927065,8709903412.124704
3375,2654,3,Detector_main,-0.33598848101563367,-0.8049435560127257,2.8559999,-0.33598848101563367,-0.8049435560127257,2.6,4053.773121927065,8709903412.124704
3376,2655,3,Detector_main,-0.3361555096991948,-0.8056212180206093,2.8559999,-0.3361555096991948,-0.8056212180206093,2.6,4053.773121927065,8709903412.124704
3377,2656,3,Detector_main,-0.3363765258967264,-0.8062832423543687,2.8559999,-0.3363765258967264,-0.8062832423543687,2.6,4053.773121927065,8709903412.124704
3378,2657,3,Detector_main,-0.3366500962333767,-0.8069253355321597,2.8559999,-0.3366500962333767,-0.8069253355321597,2.6,4053.773121927065,8709903412.124704
3379,2658,3,Detector_main,-0.3369744465005349,-0.8075433333333333,2.8559999,-0.3369744465005349,-0.8075433333333333,2.6,4053.773121927065,8709903412.124704
3380,2659,3,Detector_main,-0.337347473162255,-0.8081332278050033,2.8559999,-0.337347473162255,-0.8081332278050033,2.6,4053.773121927065,8709903412.124704
3381,2660,3,Detector_main,-0.33776675699749364,-0.8086911932551599,2.8559999,-0.33776675699749364,-0.8086911932551599,2.6,4053.773121927065,8709903412.124704
3382,2661,3,Detector_main,-0.33822957878968696,-0.8092136110637499,2.8559999,-0.33822957878968696,-0.8092136110637499,2.6,4053.773121927065,8709903412.124704
3383,2662,3,Detector_main,-0.3387329369619131,-0.8096970931508162,2.8559999,-0.3387329369619131,-0.8096970931508162,2.6,4053.773121927065,8709903412.124704
3384,2663,3,Detector_main,-0.33927356704327083,-0.8101385039494969,2.8559999,-0.33927356704327083,-0.8101385039494969,2.6,4053.773121927065,8709903412.124704
3385,2664,3,Detector_main,-0.3398479628402257,-0.8105349807413795,2.8559999,-0.3398479628402257,-0.8105349807413795,2.6,4053.773121927065,8709903412.124704
3386,2665,3,Detector_main,-0.3404523991756207,-0.8108839522223278,2.8559999,-0.3404523991756207,-0.8108839522223278,2.6,4053.773121927065,8709903412.124704
3387,2666,3,Detector_main,-0.34108295604787936,-0.8111831551783765,2.8559999,-0.34108295604787936,-0.8111831551783765,2.6,4053.773121927065,8709903412.124704
3388,2667,3,Detector_main,-0.3417355440537206,-0.8114306491635419,2.8559999,-0.3417355440537206,-0.8114306491635419,2.6,4053.773121927065,8709903412.124704
3389,2668,3,Detector_main,-0.3424059309095078,-0.8116248290843591,2.8559999,-0.3424059309095078,-0.8116248290843591,2.6,4053.773121927065,8709903412.124704
3390,2669,3,Detector_main,-0.34308976889923276,-0.8117644356095286,2.8559999,-0.34308976889923276,-0.8117644356095286,2.6,4053.773121927065,8709903412.124704
3391,2670,3,Detector_main,-0.34378262307112173,-0.8118485633371632,2.8559999,-0.34378262307112173,-0.8118485633371632,2.6,4053.773121927065,8709903412.124704
3392,2671,3,Detector_main,-0.34448,-0.8118766666666667,2.8559999,-0.34448,-0.8118766666666667,2.6,4053.773121927065,8709903412.124704
3393,2672,3,Detector_main,-0.3451773769288783,-0.8118485633371632,2.8559999,-0.3451773769288783,-0.8118485633371632,2.6,4053.773121927065,8709903412.124704
3394,2673,3,Detector_main,-0.34587023110076726,-0.8117644356095286,2.8559999,-0.34587023110076726,-0.8117644356095286,2.6,4053.773121927065,8709903412.124704
3395,2674,3,Detector_main,-0.3465540690904922,-0.8116248290843591,2.8559999,-0.3465540690904922,-0.8116248290843591,2.6,4053.773121927065,8709903412.124704
3396,2675,3,Detector_main,-0.34722445594627943,-0.8114306491635419,2.8559999,-0.34722445594627943,-0.8114306491635419,2.6,4053.773121927065,8709903412.124704
3397,2676,3,Detector_main,-0.34787704395212066,-0.8111831551783765,2.8559999,-0.34787704395212066,-0.8111831551783765,2.6,4053.773121927065,8709903412.124704
3398,2677,3,Detector_main,-0.3485076008243793,-0.8108839522223278,2.8559999,-0.3485076008243793,-0.8108839522223278,2.6,4053.773121927065,8709903412.124704
3399,2678,3,Detector_main,-0.3491120371597743,-0.8105349807413795,2.8559999,-0.3491120371597743,-0.8105349807413795,2.6,4053.773121927065,8709903412.124704
3400,2679,3,Detector_main,-0.34968643295672913,-0.810138503949497,2.8559999,-0.34968643295672913,-0.810138503949497,2.6,4053.773121927065,8709903412.124704
3401,2680,3,Detector_main,-0.35022706303808687,-0.8096970931508162,2.8559999,-0.35022706303808687,-0.8096970931508162,2.6,4053.773121927065,8709903412.124704
3402,2681,3,Detector_main,-0.35073042121031306,-0.8092136110637499,2.8559999,-0.35073042121031306,-0.8092136110637499,2.6,4053.773121927065,8709903412.124704
3403,2682,3,Detector_main,-0.3511932430025063,-0.8086911932551599,2.8559999,-0.3511932430025063,-0.8086911932551599,2.6,4053.773121927065,8709903412.124704
3404,2683,3,Detector_main,-0.351612526837745,-0.8081332278050033,2.8559999,-0.351612526837745,-0.8081332278050033,2.6,4053.773121927065,8709903412.124704
3405,2684,3,Detector_main,-0.35198555349946514,-0.8075433333333333,2.8559999,-0.35198555349946514,-0.8075433333333333,2.6,4053.773121927065,8709903412.124704
3406,2685,3,Detector_main,-0.3523099037666233,-0.8069253355321597,2.8559999,-0.3523099037666233,-0.8069253355321597,2.6,4053.773121927065,8709903412.124704
3407,2686,3,Detector_main,-0.3525834741032736,-0.8062832423543687,2.8559999,-0.3525834741032736,-0.8062832423543687,2.6,4053.773121927065,8709903412.124704
3408,2687,3,Detector_main,-0.35280449030080524,-0.8056212180206093,2.8559999,-0.35280449030080524,-0.8056212180206093,2.6,4053.773121927065,8709903412.124704
3409,2688,3,Detector_main,-0.35297151898436635,-0.8049435560127257,2.8559999,-0.35297151898436635,-0.8049435560127257,2.6,4053.773121927065,8709903412.124704
3410,2689,3,Detector_main,-0.35308347690884984,-0.8042546512288794,2.8559999,-0.35308347690884984,-0.8042546512288794,2.6,4053.773121927065,8709903412.124704
3411,2690,3,Detector_main,-0.3531396379841536,-0.8035589714809482,2.8559999,-0.3531396379841536,-0.8035589714809482,2.6,4053.773121927065,8709903412.124704
3412,2691,3,Detector_main,-0.3531396379841536,-0.8028610285190517,2.8559999,-0.3531396379841536,-0.8028610285190517,2.6,4053.773121927065,8709903412.124704
3413,2692,3,Detector_main,-0.35308347690884984,-0.8021653487711206,2.8559999,-0.35308347690884984,-0.8021653487711206,2.6,4053.773121927065,8709903412.124704
3414,2693,3,Detector_main,-0.35297151898436635,-0.8014764439872742,2.8559999,-0.35297151898436635,-0.8014764439872742,2.6,4053.773121927065,8709903412.124704
3415,2694,3,Detector_main,-0.35280449030080524,-0.8007987819793907,2.8559999,-0.35280449030080524,-0.8007987819793907,2.6,4053.773121927065,8709903412.124704
3416,2695,3,Detector_main,-0.3525834741032736,-0.8001367576456313,2.8559999,-0.3525834741032736,-0.8001367576456313,2.6,4053.773121927065,8709903412.124704
3417,2696,3,Detector_main,-0.3523099037666233,-0.7994946644678402,2.8559999,-0.3523099037666233,-0.7994946644678402,2.6,4053.773121927065,8709903412.124704
3418,2697,3,Detector_main,-0.35198555349946514,-0.7988766666666667,2.8559999,-0.35198555349946514,-0.7988766666666667,2.6,4053.773121927065,8709903412.124704
3419,2698,3,Detector_main,-0.351612526837745,-0.7982867721949967,2.8559999,-0.351612526837745,-0.7982867721949967,2.6,4053.773121927065,8709903412.124704
3420,2699,3,Detector_main,-0.3511932430025064,-0.79772880674484,2.8559999,-0.3511932430025064,-0.79772880674484,2.6,4053.773121927065,8709903412.124704
3421,2700,3,Detector_main,-0.35073042121031306,-0.7972063889362501,2.8559999,-0.35073042121031306,-0.7972063889362501,2.6,4053.773121927065,8709903412.124704
3422,2701,3,Detector_main,-0.3502270630380869,-0.7967229068491838,2.8559999,-0.3502270630380869,-0.7967229068491838,2.6,4053.773121927065,8709903412.124704
3423,2702,3,Detector_main,-0.3496864329567292,-0.796281496050503,2.8559999,-0.3496864329567292,-0.796281496050503,2.6,4053.773121927065,8709903412.124704
3424,2703,3,Detector_main,-0.3491120371597743,-0.7958850192586204,2.8559999,-0.3491120371597743,-0.7958850192586204,2.6,4053.773121927065,8709903412.124704
3425,2704,3,Detector_main,-0.3485076008243793,-0.7955360477776722,2.8559999,-0.3485076008243793,-0.7955360477776722,2.6,4053.773121927065,8709903412.124704
3426,2705,3,Detector_main,-0.34787704395212066,-0.7952368448216235,2.8559999,-0.34787704395212066,-0.7952368448216235,2.6,4053.773121927065,8709903412.124704
3427,2706,3,Detector_main,-0.34722445594627943,-0.794989350836458,2.8559999,-0.34722445594627943,-0.794989350836458,2.6,4053.773121927065,8709903412.124704
3428,2707,3,Detector_main,-0.3465540690904922,-0.7947951709156409,2.8559999,-0.3465540690904922,-0.7947951709156409,2.6,4053.773121927065,8709903412.124704
3429,2708,3,Detector_main,-0.34587023110076726,-0.7946555643904714,2.8559999,-0.34587023110076726,-0.7946555643904714,2.6,4053.773121927065,8709903412.124704
3430,2709,3,Detector_main,-0.3451773769288783,-0.7945714366628368,2.8559999,-0.3451773769288783,-0.7945714366628368,2.6,4053.773121927065,8709903412.124704
3431,2710,3,Detector_main,-0.34448,-0.7938766666666667,2.8559999,-0.34448,-0.7938766666666667,2.6,3188.810880150564,6851452691.175928
3432,2711,3,Detector_main,-0.34378251912652674,-0.7939027645596423,2.8559999,-0.34378251912652674,-0.7939027645596423,2.6,3188.810880150564,6851452691.175928
3433,2712,3,Detector_main,-0.34308893884902236,-0.7939809122885655,2.8559999,-0.34308893884902236,-0.7939809122885655,2.6,3188.810880150564,6851452691.175928
3434,2713,3,Detector_main,-0.3424031379497411,-0.7941106728196363,2.8559999,-0.3424031379497411,-0.7941106728196363,2.6,3188.810880150564,6851452691.175928
3435,2714,3,Detector_main,-0.3417289517054982,-0.7942913204793294,2.8559999,-0.3417289517054982,-0.7942913204793294,2.6,3188.810880150564,6851452691.175928
3436,2715,3,Detector_main,-0.341070150439247,-0.7945218450126541,2.8559999,-0.341070150439247,-0.7945218450126541,2.6,3188.810880150564,6851452691.175928
3437,2716,3,Detector_main,-0.3404304184349028,-0.7948009572329108,2.8559999,-0.3404304184349028,-0.7948009572329108,2.6,3188.810880150564,6851452691.175928
3438,2717,3,Detector_main,-0.33981333333333336,-0.7951270962313453,2.8559999,-0.33981333333333336,-0.7951270962313453,2.6,3188.810880150564,6851452691.175928
3439,2718,3,Detector_main,-0.33922234612473956,-0.795498438106384,2.8559999,-0.33922234612473956,-0.795498438106384,2.6,3188.810880150564,6851452691.175928
3440,2719,3,Detector_main,-0.3386607618493185,-0.7959129061636318,2.8559999,-0.3386607618493185,-0.7959129061636318,2.6,3188.810880150564,6851452691.175928
3441,2720,3,Detector_main,-0.3381317211141381,-0.7963681825295883,2.8559999,-0.3381317211141381,-0.7963681825295883,2.6,3188.810880150564,6851452691.175928
3442,2721,3,Detector_main,-0.33763818252958827,-0.7968617211141381,2.8559999,-0.33763818252958827,-0.7968617211141381,2.6,3188.810880150564,6851452691.175928
3443,2722,3,Detector_main,-0.3371829061636317,-0.7973907618493185,2.8559999,-0.3371829061636317,-0.7973907618493185,2.6,3188.810880150564,6851452691.175928
3444,2723,3,Detector_main,-0.33676843810638407,-0.7979523461247395,2.8559999,-0.33676843810638407,-0.7979523461247395,2.6,3188.810880150564,6851452691.175928
3445,2724,3,Detector_main,-0.3363970962313452,-0.7985433333333333,2.8559999,-0.3363970962313452,-0.7985433333333333,2.6,3188.810880150564,6851452691.175928
3446,2725,3,Detector_main,-0.33607095723291075,-0.7991604184349028,2.8559999,-0.33607095723291075,-0.7991604184349028,2.6,3188.810880150564,6851452691.175928
3447,2726,3,Detector_main,-0.3357918450126541,-0.7998001504392469,2.8559999,-0.3357918450126541,-0.7998001504392469,2.6,3188.810880150564,6851452691.175928
3448,2727,3,Detector_main,-0.33556132047932935,-0.8004589517054982,2.8559999,-0.33556132047932935,-0.8004589517054982,2.6,3188.810880150564,6851452691.175928
3449,2728,3,Detector_main,-0.3353806728196363,-0.8011331379497411,2.8559999,-0.3353806728196363,-0.8011331379497411,2.6,3188.810880150564,6851452691.175928
3450,2729,3,Detector_main,-0.33525091228856546,-0.8018189388490223,2.8559999,-0.33525091228856546,-0.8018189388490223,2.6,3188.810880150564,6851452691.175928
3451,2730,3,Detector_main,-0.33517276455964234,-0.8025125191265267,2.8559999,-0.33517276455964234,-0.8025125191265267,2.6,3188.810880150564,6851452691.175928
3452,2731,3,Detector_main,-0.33514666666666665,-0.80321,2.8559999,-0.33514666666666665,-0.80321,2.6,3188.810880150564,6851452691.175928
3453,2732,3,Detector_main,-0.33517276455964234,-0.8039074808734733,2.8559999,-0.33517276455964234,-0.8039074808734733,2.6,3188.810880150564,6851452691.175928
3454,2733,3,Detector_main,-0.33525091228856546,-0.8046010611509776,2.8559999,-0.33525091228856546,-0.8046010611509776,2.6,3188.810880150564,6851452691.175928
3455,2734,3,Detector_main,-0.3353806728196363,-0.8052868620502589,2.8559999,-0.3353806728196363,-0.8052868620502589,2.6,3188.810880150564,6851452691.175928
3456,2735,3,Detector_main,-0.33556132047932935,-0.8059610482945018,2.8559999,-0.33556132047932935,-0.8059610482945018,2.6,3188.810880150564,6851452691.175928
3457,2736,3,Detector_main,-0.3357918450126541,-0.806619849560753,2.8559999,-0.3357918450126541,-0.806619849560753,2.6,3188.810880150564,6851452691.175928
3458,2737,3,Detector_main,-0.33607095723291075,-0.8072595815650971,2.8559999,-0.33607095723291075,-0.8072595815650971,2.6,3188.810880150564,6851452691.175928
3459,2738,3,Detector_main,-0.3363970962313452,-0.8078766666666667,2.8559999,-0.3363970962313452,-0.8078766666666667,2.6,3188.810880150564,6851452691.175928
3460,2739,3,Detector_main,-0.33676843810638407,-0.8084676538752604,2.8559999,-0.33676843810638407,-0.8084676538752604,2.6,3188.810880150564,6851452691.175928
3461,2740,3,Detector_main,-0.3371829061636317,-0.8090292381506815,2.8559999,-0.3371829061636317,-0.8090292381506815,2.6,3188.810880150564,6851452691.175928
3462,2741,3,Detector_main,-0.33763818252958827,-0.8095582788858618,2.8559999,-0.33763818252958827,-0.8095582788858618,2.6,3188.810880150564,6851452691.175928
3463,2742,3,Detector_main,-0.3381317211141381,-0.8100518174704117,2.8559999,-0.3381317211141381,-0.8100518174704117,2.6,3188.810880150564,6851452691.175928
3464,2743,3,Detector_main,-0.3386607618493185,-0.8105070938363682,2.8559999,-0.3386607618493185,-0.8105070938363682,2.6,3188.810880150564,6851452691.175928
3465,2744,3,Detector_main,-0.33922234612473956,-0.810921561893616,2.8559999,-0.33922234612473956,-0.810921561893616,2.6,3188.810880150564,6851452691.175928
3466,2745,3,Detector_main,-0.33981333333333336,-0.8112929037686547,2.8559999,-0.33981333333333336,-0.8112929037686547,2.6,3188.810880150564,6851452691.175928
3467,2746,3,Detector_main,-0.3404304184349028,-0.8116190427670892,2.8559999,-0.3404304184349028,-0.8116190427670892,2.6,3188.810880150564,6851452691.175928
3468,2747,3,Detector_main,-0.341070150439247,-0.8118981549873459,2.8559999,-0.341070150439247,-0.8118981549873459,2.6,3188.810880150564,6851452691.175928
3469,2748,3,Detector_main,-0.3417289517054982,-0.8121286795206706,2.8559999,-0.3417289517054982,-0.8121286795206706,2.6,3188.810880150564,6851452691.175928
